,tweet_id,text,retweet_count,favourite_count,followers_count,manual_sentiment
250,1428185689636675585,"@ReySantoscrypto @CryptoZoonBSC #Giveaway $Z💢💢N #Qrcodes  
🥠🕺

Token Hot 🤯🤯@CryptoZoonBSC

Goodluck

#kingofBNB #giveawayKing #cryptogiveaway #ZOON #bnb #xrp #btc https://t.co/qnYL43VLO7 https://t.co/HAcLU7grJi",0,0,126,
251,1428185659924107272,"The safest online open source digital currency wallet https://t.co/I1X9IYHAHq, supports #BTC #ETH #EOS #TRX #Doge #BSC #HECO #XRP #OKexChain #BNB #ATOM #Filecoin #LTC #BCH #ETC #XMR #XLM #LTC #DeFi https://t.co/t7UiRHYIoA",0,1,258,
252,1428185547705618439,#BTC is now at $44684.69,1,0,10,
253,1428185531591057410,@CptHodl Feels like watching the early days of #BTC .,0,0,44,
254,1428185504328126464,Senate rejects compromise crypto tax amendment to infrastructure bill https://t.co/KFkLSmSGqt #bitcoin #blockchain #cryptocurrency #bitcoinmining #btc,0,1,209,
255,1428185482626846725,"You gotta know when to Hodl Em - #btc

You gotta know when to fold em - #eth

You gotta know when to walk away - #shitcoins

And know when to run - #fiat

-Kenny Rogers on #bitcoin",0,1,97,
256,1428185466667425797,@medicalnews2020 @gibi941 #BTC pump :),0,0,89,
257,1428185213889400834,https://t.co/1FY5PWDPGd uses Circle API to launch USD bank transfers in over 60 countries https://t.co/bZXLKkJALs #btc #bitcoinnews #bitcoin,1,1,4229,
258,1428184931319042050,"Guys, am I looking forward to the day when #BTC is so BIG that it does not anymore fluctuate in synchrony with S&amp;P500!",0,0,82,
259,1428184918694182913,"Good project
@HYPE348 
@Priyabr57283761 
@PriyanshuKesa16

@CornDeFi #YieldFarming #Airdrop #Giveaway #PancakeSwap #BTC #Binance #BNB #BSC #cryptocurrency https://t.co/emLB4mjLZr",0,0,161,
260,1428184852759818251,"@WatcherGuru Baby Arabia #BTC  Best Utility Coin, the future. 
 @BabyArabiaBSC #bsc #Binance #BinanceSmartChain #Cryptocurency #cryptomoonshots  #babyarabia #PancakeSwap #rewardcakecoin $cake @PancakeSwap",0,0,17,
261,1428184831616225280,[BTCUSDT - WEEK] #BTC #BTCUSDT #BINANCE #BTCUSD #CRYPTO #BITFINEX #BITCOINGRAPHIC https://t.co/5AdW7kmZaP,0,0,309,
262,1428184756160770055,"$BTC #Bitcoin #BTC i am ready for a pullback to 42k with risk management, when the big dump comes most of us will be too greedy to notice.",0,0,18,
263,1428184680910761986,"@misconfig_exe Is there a day and/or price where the #goldenratio is invalidated? The 7 day charts for #BTC could put anyone to sleep and we can't seem to break $45k for real. Patience is key, I know. But we gotta be smart with how we time things.",0,0,151,
264,1428184622245072899,"$hitcoins beware
#BringingDeFiTogether #FEGEX #FEG #BABYFEG #BBFEG #FOMO #cryptocurrency #blockchain #btc #ethereum #money https://t.co/C5Qo0FAUNi",2,4,230,
265,1428184604230488075,Anyone take alook at #BTC 12h chart the last 3 candles,0,0,9,
266,1428184366845288457,"Thanks for this opportunity again.

@SajalDa49597320 @Suman0000nandi @ShouvikRakshit9 

#BTC  #ETH #KeplerSwap #SDS #Airdrops #Airdrop 
#DeFi https://t.co/6zSABaVg6s",1,1,67,
267,1428184331265220611,"Staking will eat proof-of-work for breakfast — Here’s why

,https://t.co/Z2yUxGs7Bo,

 #bitcoin #btc #crypto #cryptonews #etherium #eth #blockchain #blockchainNews",0,0,567,
268,1428184261937573889,"Potential trade signal:

Trade the crypto in crypto's Tweet: #BTC faster than you can say 'To the moon!'

🚀 https://t.co/TK7nLMSydV 🚀

https://t.co/g0SwaaXQte",0,0,125,
269,1428184214382469120,"#Crypto #Giveaways 

LIKE AND RETWEET TO BE ENTERED INTO THE DRAWING TWICE

Doing a 0.005 #btc   #giveaway for my first 1000 followers. A random winner will be picked. All you have to do is follow and wait until I hit 1000 followers. Thanks! https://t.co/ShvkXbyNwj",5,7,22,
270,1428184191355613185,"What if out of the 150 million tons of #plastic waste currently in our oceans we could recycle just a little bit? Get up to 2750$ in #CRB #Crypto coins just by taking a photo of yourself #recycling. For more details, check @Convert_Carbon #CryptoNews #Cryptocurency #BTC #BNB",0,0,462,
271,1428184128818716677,"@MiniFootballBsc Wonderful!🤩⚽️🐶
#Minifootballbsc #minifootballtoken 
▪︎▪︎▪︎▪︎▪︎▪︎▪︎▪︎▪︎▪︎▪︎▪︎▪︎▪︎▪︎
#btc #bnb #bsc #Binance #binance #BinanceSmartChain #doge #shiba #Kucoin #OKex #RFCvGS #EuroVolleyW #BTCUSDT #eth #Avalanche #Biden #china #japan #turkey #covid",1,1,69,
272,1428184106999812103,"#BTC Derivs Sheet (Tweet every 15 min.)
CME Delayed (10 min)
GS Delayed (15 min) and OI = SHARES OUT https://t.co/imErGnGbtr",0,0,30800,
273,1428183996588957701,"Buy Crypto With Your Credit Card / Fast Crypto Exchange 

https://t.co/GwaCvQyQbc 

#Bitcoin #BTC #ETH #XRP #Crypto 22:36 https://t.co/mI8yH7ONMO",0,0,10274,
274,1428183952565624834,Ppl are ready to #HODL #Bitcoin since the amounts of #BTC leaving the exchanges is dominating RN. There’s no other more bullish news than this. https://t.co/Q3d79UR8KN,0,0,296,
275,1428183931778600965,Bitcoin only. Alt coins are centralized and not secure. #BTC,0,0,7,
276,1428183693558943744,"#Binance Futures Liquidated on:
🔵 #BTCUSDT $217,857 @ 44,605 
🔵 #SOLUSDT $58,144 @ 70.9345 
🔵 #ETHUSDT $35,525 @ 2,998.64 

#FTX Futures Liquidated on:
🔵 #BTC-PERP $211,115 @ 44,776 

#cryptotrading https://t.co/RQMirsHfU6",0,0,2837,
277,1428183649292148739,"#BTC ️⬇️ -0.84% to AUD$ 61,726

RSI 3: 😟 Oversold
RSI 14: 😟 Overbought

Trajectory:
$62,436 in 3 days
$64,089 in 14 days
$66,571 in 30 days https://t.co/g8NWC6a3ny",0,0,211,
278,1428183619105853443,"We're bored now if you're going to fall, fall, if you're going to get out, get out
 back and forth what is this #bitcoin #btc $btc",1,3,2206,
279,1428183544397012993,What Is an Islamic #Forex Account? https://t.co/uErnny0wt9 #crypto #forextrading #cryptocurrency #ethereum #blockchain #bitcoin #trading #bitcoinmining #fx #btc #money,0,1,1067,
280,1428183392005156866,"idk man, if it looks like a rug and quacks like a rug, it mite be a rug?
#BTC $BTC #BITCOIN
but.... idk tho https://t.co/AAFXp1Yr6I",0,0,162,
281,1428183372371738625,Bullish #Cryptocurency #BTC #Bitcoin https://t.co/quYUwgkuzf,0,1,49,
282,1428183323029893126,We are setting up for a bounce in the coming days/ week or so. #btc,0,0,21,
283,1428183212845580297,"What #cryptocurrency do you want us to study? 

Info on 
@Etheriers

#Silver  #EOS #AVAX #FIL #BOND #UMA #ALICE #ETH  #BTC #señales #Criptomonedas #cryptocurrency #Crypto #cryptocurrecy #dogecoin #AMC #amcstock #trading #Trader #USDT #USDtether #Dollar $btc #gold",0,1,863,
284,1428183206415716358,no trade: #BTC price is 32584 at time 08/19/21 - 03:33:04,0,0,1520,
285,1428183201554386946,"#CRYPTOCURRENCIES are mooning! With https://t.co/Zx21aDT83b you can FIND where CRYPTOCURRENCIES are moving before others!

#BTC #ETH $AR $AVAX $PERP $LUNA $ATOM $AUDIO $NEAR $FTM $XDC $VGX $SOL $ADA $EGLD $DASH $ICP $KLAY $ALGO $WAVES https://t.co/0pjUJYTFmP",0,0,388,
286,1428183191957950466,"#Binance Futures Liquidated on:
🔵 #BTCUSDT $219,686 @ 44,624 
🔵 #SOLUSDT $58,570 @ 70.9801 
🔵 #ETHUSDT $46,129 @ 3,000.31 

#FTX Futures Liquidated on:
🔵 #BTC-PERP $211,115 @ 44,776 

#cryptotrading https://t.co/RQMirsHfU6",0,0,2837,
287,1428183188262825988,"Motley Investor is live! @MotleyInvestor

""RED &amp; BLUE PILL?!"" #HEX #Crypto #BTC #ETH #DeFi #PassiveIncome

YOUTUBE: https://t.co/oikVQzDCZS https://t.co/NKltCzvDgM",0,0,1301,
288,1428183116854611972,"@CornDeFi #YieldFarming #Airdrop #PancakeSwap #BTC #Binance #BNB #BSC #cryptocurrency #DeFi 
@hi_fade @minhtinh68 @napham28
the team and the plan is really good!
0xB811847Ba36726cc93aE5690cBBd4Fb9C381104d https://t.co/uXvSRNQ88y",0,1,56,
289,1428183101973442560,"#bitcoin #shıb #BTC $lrc #bnb #eth #ada #atom #xrp #xlm #lınk #usdt #xtz #comp #dot #tomo #eos #doge #band #sxp #neo #kripto #crypto #kava #sinyal #crv #srm #algo #tnt #twt #usdc #tether #Etherium

you can open an account on binance for free and easy.
👇

https://t.co/PxvPQQYk9y",0,1,3,
290,1428183085913284610,"@CornDeFi @CornDeFi #YieldFarming #Airdrop #PancakeSwap #BTC #Binance #BNB #BSC #cryptocurrency #DeFi 
@hi_fade @minhtinh68 @napham28
the team and the plan is really good!
0xB811847Ba36726cc93aE5690cBBd4Fb9C381104d",0,0,56,
291,1428183002656378882,"#Disruption/#Football/#Free - love it.

#GamersUnite #Streamers #USA #RealEstate #100DaysOfCode #BTC #cosplay #AnimalCrossing #gamedev #investing #branding #marketing #startups #Zelda #valorant #CallofDuty #lol #nftcollectors #NFTartist @zatlyn #pubg #csgo https://t.co/kM6Gffs58R",1,3,502,
292,1428182959006396419,"🔴 270.46,225 #BTC ($12,173,079) transferred from Unknown Wallet to Unknown Wallet  

 TX: https://t.co/tDlhODhyEu 

 #Blockchain #BTC",0,0,165,
293,1428182955462041603,Realistic target for #BTC ATHs is Q1 2022 imo,1,49,24764,
294,1428182938429034497,"#Binance Futures Liquidated on:
🔵 #BTCUSDT $506,208 @ 44,656 
🔵 #SOLUSDT $90,562 @ 71.2556 
🔵 #ETHUSDT $59,014 @ 3,003.72 

#FTX Futures Liquidated on:
🔵 #BTC-PERP $211,115 @ 44,776 

#cryptotrading https://t.co/RQMirsHfU6",0,0,2837,
295,1428182872368766976,"[SCAN RESULTS - 15m - KUCOIN]

KuCoin top 5 bullish trend (#BTC pair)
1: $PROM
2: $ATOM
3: $XDB
4: $POWR
5: $CRO

KuCoin top 5 bullish trend (#USDT pair)
1: $PIVX
2: $ATOM
3: $NGM
4: $PRE
5: $VELO

Ranking for KuCoin symbols not listed on Binance",1,0,63357,
296,1428182859727126529,"[SCAN RESULTS - 15m - #BTC PAIR]

Binance top 5 bullish strength
1: $NEAR
2: $PERP
3: $ATOM
4: $HIVE
5: $PIVX

Binance top 5 bullish reversal strength
1: $CELO
2: $NEO
3: $ZEC
4: $CHZ
5: $AST

All results for free on https://t.co/vMSA8RwQ1G website!",0,2,63357,
297,1428182844954746885,"@CornDeFi Nice project

@Rupesh24666299 
@Varsha69561606 

@CornDeFi #YieldFarming #Airdrop #Giveaway #PancakeSwap #BTC #Binance #BNB #BSC",0,0,44,
298,1428182816299257872,$BTC A big chance in a billion! Price: \5077702.0 (2021/08/19 11:24) #Bitcoin #FX #BTC #crypto,0,0,1109,
299,1428182783915139076,"MotleyInvestor is live! @MotleyInvestor

""RED &amp; BLUE PILL?!"" #HEX #Crypto #BTC #ETH #DeFi #PassiveIncome

TWITCH: https://t.co/acONTAH5uL https://t.co/dvzphGOS93",1,7,1301,
300,1428182751665180682,"#Bitcoin #BTC

Triple Exponential Avg (TRIX)
📉 BEARISH indication

Money Flow Index (MFI)
📉 BEARISH indication

Moving Average Convergence Divergence (MACD)
📉 BEARISH indication

Exponential Moving Avg (EMA)
➖ NEUTRAL indication",0,0,529,
301,1428182750784376834,"#Bitcoin #BTC

Stochastic RSI (SRSI)
📈 BULLISH indication

Momentum Percent (MOM)
📉 BEARISH indication

Simple Moving Avg (SMA)
📉 BEARISH indication

Weighted Moving Avg (WMA)
📉 BEARISH indication",0,0,529,
302,1428182749995835398,"#Bitcoin #BTC

Fear Greed Index (FEARGREED)
📈 BULLISH indication

Stock to Flow (S2F)
📈 BULLISH indication

Relative Strength Index (RSI)
📈 BULLISH indication",0,0,529,
303,1428182748947169283,"#Bitcoin #BTC
📉 BEARISH indication
Price:  $44,682 (-0.66%)
Buy % / Sell %:  67 / 33
Avg Hold Time:  82 Days
10 day &amp; 463 day S2F:  $75,530  &amp;  $108,378
https://t.co/Pj9cNqm1iI",0,0,529,
304,1428182690981949440,"#BTC Update: breaking down, relatively low volume so wouldn’t be surprised if it can quickly reverse. 42k would be suuuuper nice to slurp up the diperoon  $btc https://t.co/XSduJkzLPy https://t.co/o0b9nu11Iw",0,1,11,
305,1428182689232863238,"#Binance Futures Liquidated on:
🔵 #BTCUSDT $546,149 @ 44,725 
🔵 #SOLUSDT $92,917 @ 71.5057 
🔵 #ETHUSDT $81,628 @ 3,006.43 

#FTX Futures Liquidated on:
🔵 #BTC-PERP $536,792 @ 44,849 

#cryptotrading https://t.co/RQMirsHfU6",0,0,2837,
306,1428182669225984005,"@LivingDigitall3 @vechainofficial When she goes, y’all better be ready with your bags packed because the #VeTrain won’t be waiting around, we know this. Those of us in the #VeFam just know. Tell your friends, neighbors and everyone else!!
$VET #VeChain #VTHO #BTC #Solana #Ethereum",0,2,27,
307,1428182561197629449,@SeibtNaomi The fiat vaccine is good though! #btc,0,0,4,
308,1428182452531499011,"#Bitcoin price in US Dollar #BTC $usd #BTCUSD $XBT #xbtusd 
BTC Price Now : 44,683.69$ USD 
Avg Last Hour : 44,972.41$ 
Avg 24 Hours : 45,145.56$ 
24h Change : -0.62% 
24h Low : 44,516.43$ 
24h High : 45,915.10$
More information here https://t.co/PWwAp4BXM0 https://t.co/ezoaq5VG8C",0,0,282,
309,1428182451441000458,"$TSLA winnings of initial #BTC investment🙌

$373778743 (27.69 %) (Realized: 272 M)
(Estimating an average buy price of $35000/BTC with now 38,700 BTC holdings $BTCUSD)
#Tesla #Bitcoin #crypto",1,0,1364,
310,1428182440997265411,@mohazer_ Cryptocurrencies are chewing Zombies in the bedroom #ETH #BTC #cryptotrading #crypto #elonmusk #Doge #XRP #USDT #DOT #USDC #ICP #cryptocrash,0,0,26,
311,1428182436505079809,"#Binance Futures Liquidated on:
🔵 #BTCUSDT $575,332 @ 44,775 
🔵 #SOLUSDT $96,638 @ 71.5966 
🔵 #ETHUSDT $83,004 @ 3,011.28 

#FTX Futures Liquidated on:
🔵 #BTC-PERP $536,792 @ 44,849 

#cryptotrading https://t.co/RQMirsHfU6",0,0,2837,
312,1428182314840780802,"#Bitcoin #BTC #CRYPTO Bitcoin Has No Legit Use Case — Crypto Is 95% Fraud, Hype, Noise, Confusion – Featured Bitcoin News https://t.co/lAKtCCmUYc",0,0,508,
313,1428182291474432004,"If you had $100,000 to invest in crypto, how would you diversify?
#btc #eth #crypto",0,0,12,
314,1428182118794936320,Gee... what could this mean for #btc 👀👀 https://t.co/LX5Hh4eWmA,0,1,208,
315,1428182083554271233,"Crypto Coin Minute for August 19th, 2021.
https://t.co/jJMeY6hVpa
https://t.co/VIUkEgyrEr
#bitcoin #litecoin #gbx #gobyte #crypto #ethereum #btc #etht #ltc https://t.co/hpbMKQHSTz",1,0,29,
316,1428182083508346887,"🐮 BULLWHALE! just LONGED $4,309,529 worth of #Bitcoin #BTC at $44,672 on #Binance Futures",0,1,2433,
317,1428182023378718721,"10 Best Blockchain Courses, Training and Certifications Online

https://t.co/8UbEv9bA8P

#Blockchain #security #Cryptocurrency #Bitcoin #Etherium #btc #AI #ML #DL #DataScience #DataScientist #BI #Business #BusinessIntelligence #IoT #BigData #DevOps #tech #Analytics",1,0,1796,
318,1428181982169767946,if #btc can retest $41K 8 month horizontal line as support we are going to the mfing moon or my name is Bessie,0,3,3903,
319,1428181911696941056,"@CornDeFi Good project 
@AIAnas_Official 
@SaykotAsraful 
@i_sonet

@CornDeFi
#YieldFarming #Airdrop #Giveaway #PancakeSwap #BTC￼ #Binance￼ #BNB￼ #BSC",0,0,11,
320,1428181721506213893,@firerocketbsc @FireRocket #BinanceSmartChain $firerocket #DeFi #YieldFarming #Airdrop #PancakeSwap #BSC #BNB #BTC #giveaway #cryptocurrency,0,0,0,
321,1428181711922233348,"#xrp (#ripple ) |  NEW PATENT FOUND | #xdc (#XinFin ) Global Trade Finance Distribution Initiative 🌎 💰 

https://t.co/Sqg01TMWVN 

via @YouTube

#xrpripple #bitcoin #xrp #crypto #cryptocurrency #btc #ethereum #blockchain #bitcoinmining #ripple #altcoin #cryptocurrencies https://t.co/65R0187DDn",0,2,292,
322,1428181598785220608,"Who’s buying the dip? 

#btc #eth",0,2,778,
323,1428181595173789698,#Bitcoin WOW!!!  never thought I’d see the day. It’s only a matter of time before everyone yields to #BTC https://t.co/qpsymJYSZb,0,0,200,
324,1428181443973365764,Cryptocurrencies are overthrowing condoms in future #ETH #BTC #cryptotrading #crypto #elonmusk #Doge #XRP #USDT #DOT #USDC #ICP #cryptocrash,0,0,26,
325,1428181318890831872,"Got Bitcoin?

You can sign up to https://t.co/KlJdUJpE3a in a matter of seconds!

#bitcoincasinos
#btc
#onlinegaming https://t.co/11bSYWKZSt",0,1,274,
326,1428181232077180928,#btc to the moon 🌒 🌒😊,0,1,72,
327,1428181182546472960,"⬆️⬆️ $BTC BUYING PRESSURE ALERT 📈 Price trading around 44699
          🎵 powered by https://t.co/PXPhJJ4xqa 🗣️ #Bitcoin #crypto #BTC",0,0,2786,
328,1428181072806809605,"Day 3 of #halfmarathon training. Keeping some upper body #lifting in my routine. Chest and back as the primary target with some bonus shoulder and arms to end. 

Still waiting for #btc to moon so I can just train full time. https://t.co/kKLa4qhGNv",0,0,32,
329,1428180984978018310,"Mercury and Mars are going to make favorable bullish trine to #BTC through the night and into tomorrow

If we are not seeing some rally continuation by tomorrow than we are in some trouble

The other factor is Uranus station tomorrow 
Unpredictable wild card, could go either way",2,29,17080,
330,1428180943802703873,#BTC is now at $44765.82,0,0,10,
331,1428180913641381889,On chain confirmations. BTC heading to more discount  territory. #BTC set your stop losses accordingly.,0,1,168,
332,1428180839792140294,@JTS_Global @APompliano @cz_binance @elonmusk @jack @Twitter All world bank adoption #BTC,0,1,62,
333,1428180835996479492,"US Dollar is about to surge! - Ghost Squawk Live #stocks #fx #btc #options #spy #qqq

https://t.co/P4pPg5rV6b",0,0,640,
334,1428180823853862914,"@CornDeFi great project 🚀🚀
@Subhamkp23
@Subhamkr23

@CornDeFi #YieldFarming #Airdrop #Giveaway #PancakeSwap #BTC #Binance #BNB #BSC 

0x27569Be34640c77F4444852dd3b2AF6cc6723B1D",0,0,45,
335,1428180627006889990,💸 Earn free #BTC and multiply crypto up to 15% monthly with @betfury BOXes 📦 Enjoy the easy way to get cryptocurrency! Real rewards every 20 min 💥 📈 Referral Bonuses 35% https://t.co/7nFbD3T60I #betfurysuccess,0,0,0,
336,1428180626046398469,"If you want to support the content please consider donating &lt;3

#BTC: 3HmoakLnHJ4xDXNV2NoDq91dWkcriYcnWM
#DOGE: DKcjzfvtkidjrNrtUPTHU5ANjxy3DQBwEq
#ETH: 0x9d14cC4de08D2133D1a3E33f9c4b7A80674D7506
#LTC: Lb5oGuUprdCd9pr3WhuuMzj4Wud7UGn1PB",0,0,390,
337,1428180541644283904,"As Tokenview shows, total #grayscale Investments Holdings is $39.77 B，increase the position of #ZEC
24h Changes and premium rate are as follows:
#BTC -35，--16.56%
#ETH -215， -10.98%
#ETC -1011，-30.44%
https://t.co/wwDZoUu6zN https://t.co/zkbnNpPwXg",0,0,2622,
338,1428180513190293509,"Dont enter late as it might gut dumped #NEAR #NEARBTC 

#区块链 #Блокчейн #비트코인 #암호해독성 #BTC #крипто
To Join more than 400 happy members with us, PM ME!",0,1,2633,
339,1428180490763137025,"All layer one projects pumping while #eth is still taking a nap

#BTC $VET $BTC #ADA $ETH",0,1,2,
340,1428180430142967811,"$KT ... Accelerating digital platform evolution

https://t.co/Ng9TYz0qjg

$PMCB $NVDA $UVXY $SGOC
#daytrading #AMCtothemoon #BTC #investment #investing #investors #stocks #stockmarket #Afganistan #BidenFailure @stockhoot @InvestorNewsSrc @chatinvesting @Investingcom @ChartistHil https://t.co/X8ud5ATxw1",0,0,411,
341,1428180415710470147,"#Coinbase #crypto #trading - 
19:21:59 PST
1. #BTC / #Bitcoin - Buy %: 67 - Sell %: 33 - AVG Hold: 82 Days
2. #ETH - Buy %: 67 - Sell %: 33 - AVG Hold: 79 Days
4. #GRT - Buy %: 16 - Sell %: 84📉 - AVG Hold: 16 Days
5. #ADA - Buy %: 70📈 - Sell %: 30 - AVG Hold: 73 Days",0,0,1026,
342,1428180334399557633,"#BTC Derivs Sheet (Tweet every 15 min.)
CME Delayed (10 min)
GS Delayed (15 min) and OI = SHARES OUT https://t.co/8PUeEp3F7B",0,0,30800,
343,1428180228392767494,"@CelsiusNetwork #MobileMining

Billg Coin 
https://t.co/IVc1fW4i5T
Ref code: Rehoboth 

Fortune Token  https://t.co/PzJ5SPb4NG 
Ref code: REHOBOTH97 

One Network 
https://t.co/MFWpCLtBNH

#MobileMining #BTC #Eth",0,0,2797,
344,1428180175565426691,"Buy BTC With Your Credit Card / Fast Crypto Exchange 

https://t.co/GwaCvQyQbc 

#Bitcoin #BTC #ETH #XRP #Cryptocurrency 22:21 https://t.co/FFLxXgnjhZ",0,0,10274,
345,1428180172906270724,@JTS_Global @APompliano @cz_binance @elonmusk @jack @Twitter Absolutely adopting #BTC,0,1,48,
346,1428180125963726848,"Eth Twitter Insight Words 

Last 3 Months
#btc #bitcoin #cryptocurrency
More Detail
👉https://t.co/pB0wYdxVAH https://t.co/xlAQYkGE76",0,0,4111,
347,1428180120393633793,"Lorde On Released | YouTube Originals - This #Friday!🚀
On YouTube: https://t.co/8os7rfKF3V

#FridaysForFuture #Berlin👑 #cinemastrikesback #Influencer #ArtistsonTwitter #Binance #ForaFutureDancefloor💃🏻 #releasedonyt #MeToo  #BlackLivesMatter  #California #BTC #EndSARS https://t.co/2cyOgRXF5h",2,2,819,
348,1428179983353139202,"Prices with 24h % change
#USDT #BTC #ETH #LUNA #AVAX #AR #SRM #Binance

$BTC $44777.36 (-0.62%)
$ETH $3015.73 (-0.77%)

Noticeable Movers
$LUNA $31.087 (27.43%)
$AVAX $30.974 (30.27%)
$AR $31.699 (31.27%)
$SRM $8.2883 (32.46%)

Which #crypto would you buy?",0,0,58,
349,1428179910422532097,"What makes the best #NFTs ???  Why are #cryptopunks #BoredApe so popular?  Asking for a friend 😁😁😁

#btc #Cryptocurency #Ethereum  #binance #crypto https://t.co/hvNNWnfjgd",0,2,48,
350,1428179828176564225,"@elonmusk @GerberKawasaki #MobileMining

Billg Coin 
https://t.co/IVc1fW4i5T
Ref code: Rehoboth 

Fortune Token  https://t.co/PzJ5SPb4NG 
Ref code: REHOBOTH97 

One Network 
https://t.co/MFWpCLtBNH

#MobileMining #BTC #Eth",0,0,2797,
351,1428179761092780039,#bitmart #shibainu #SHIBARIUM $tel #cryptoworld #shibarium #timeforcrypto #DOGGYDAO #BITCOINBANANA $doge #SHIBANET $xrp #cryptocurrencymarket $Ada #btc #coinbase #ElonMusk $matic #success #dogs $leash #forbes #bitcoinbillionaire #ethereum #WarrenBuffett #SHIBARMY #shibaswap #xrp https://t.co/8FGPgUeRYP,1,1,358,
352,1428179738615599104,"@oReXo3 @coinkit_ #BTC 

#Bitcoin #Crypto #Cryptocurency #Nexus #NXS #censorship #Web3 #FreedomOfSpeech 
@A_al3baidlyq8 @Inuwa12 
Great nice op goodgivewey",0,0,182,
353,1428179693514153986,"How's #CTHULHU doing today?
Actually quite well, if I may say so my self.
🐙💜🐙💜🐙💜🐙
#Binance #BinanceSmartChain #Bitcoin #btc #ethereum #eth #dogecoin #doge #bsc #BSCGems https://t.co/gEfFCEXCSz",1,1,21,
354,1428179680197189634,"#Coinbase #BTC #COIN Cathie Wood Reduces Coinbase, Robinhood, Bitcoin-Related Holdings – Converted Organics (COIN) https://t.co/5G5tcFn95u",0,0,508,
355,1428179671988858880,"#CryptocurrencyNews #ADA #BTC Shiba Inu, Cardano &amp; Bitcoin – American Wrap 18 August https://t.co/KcLUdnkHUF",0,0,508,
356,1428179648152670215,Write something about NanoEth - Tell them why NanoEth is the way to go! USE THESE HASHTAGS: #nanofam #nanoethbsc #bscgem #bsc #BTC #cryptocurrency #CryptoNews #cryptocurrencies #Ethereum #cryptotwitter #hiddengem #cms #Coingecko #CryptocurrencyMarket,0,1,36,
357,1428179572109897730,"Data show that the current #Bitcoin trading situation is ranked according to the trading currency, ranked first is USDT, accounting for 56.09%. #BTC #trading #market https://t.co/OZIF34DypU",1,0,7204,
358,1428179525515415556,"@CornDeFi #YieldFarming #Airdrop #PancakeSwap #BTC #Binance #BNB #BSC #cryptocurrency #DeFi 
0x42073497A283d22E13E5911459D4F386e7B51069
@hieu73393550 @ammar14053 @huzaifa68541170 

I see a team that is very reliable and experienced. https://t.co/YkdYNLDYKd",0,1,49,
359,1428179518259355656,"SIGNAL FOR #NEAR COIN:

Worth every dime: 

Purchase it under 1046

Target1: 1053 Target2: 1068 Target3: 1084

The FUD is working for us!

#Blockchain #Bitcoin #BTC #cryptocurrency

Join more than 400 happy members with us now, PM ME!",0,1,2633,
360,1428179495312236544,"@CornDeFi @CornDeFi #YieldFarming #Airdrop #PancakeSwap #BTC #Binance #BNB #BSC #cryptocurrency #DeFi 
0x42073497A283d22E13E5911459D4F386e7B51069
@hieu73393550 @ammar14053 @huzaifa68541170 

I see a team that is very reliable and experienced.",0,2,49,
