,tweet_id,text,retweet_count,favourite_count,followers_count,manual_sentiment
292,1428512521917386754,"#BTC Derivs Sheet (Tweet every 15 min.)
CME Delayed (10 min)
GS Delayed (15 min) and OI = SHARES OUT https://t.co/yd5Eq2Z1ZV",0,0,30872,
293,1428512476404932609,"After 4 days of callback, we ushered in a new day of rising. At present, #XRP is still associated with #BTC. . . #BTC seems to be breaking through 50,000 this time. If so, #XRP will easily break through $1.4",0,0,10,
294,1428512402413342724,#Bitcoin will melt faces like buttah on that skillet boiiiiiiii #BTC #21million,0,0,16,
295,1428512398428844040,"#btc #trade #setup : how to enter long? You enter at wave 2 or even 4 for the elliotwavists lol . I am shorting at our TP’s in yellow for 5. For ex, u see divergence? Then open at 1.618 3% position (or 5) then have a limit order at 2.618 at 7% (or another 5%)=decent entry https://t.co/pktTnRg3Jz",1,1,190,
296,1428512371044065286,"Buy BTC With Your Credit Card / Fast Crypto Exchange 

https://t.co/GwaCvQyQbc 

#Bitcoin #BTC #ETH #XRP #Cryptocurrency 20:21 https://t.co/QdyVUBA3Vv",0,0,10273,
297,1428512347526737925,"Follow me and Hit like and 1 Random will win 1000$ in $ADA

#ADA #BTC #Bitcoin #Ethereum #XRP #crypto #ETH #TRX #XRPCommunity #USDtether #cryptocurrency #cryptomillionaire #bnb #Binance",0,4,179,
298,1428512336550191104,"Another audit down! What is everyone waiting for? This one is doing things!
@SafearnBSC #SafearnBSC #EarnSquad #BTC #ETH #SafeMoonArmy #SafeMoon #SmartChain #Hodl #Defi https://t.co/rX606HFs8O",0,1,71,
299,1428512309853540357,The BEST Bitcoin TA - Tea Leaves for days!! #btc #crypto #defi #disbelief #crysta... https://t.co/2c7uhIAG84 via @YouTube #Bitcoin  now #live,0,1,129,
300,1428512306854600710,"🐻 BEARWHALE! just SHORTED $3,282,148 worth of #Bitcoin #BTC at $47,000 on #Binance Futures",0,0,2435,
301,1428512175681937410,"Prices with 24h % change
#USDT #BTC #ETH #FTM #DOCK #LINA #MBOX #Binance

$BTC $46999.99 (5.45%)
$ETH $3214.56 (7.04%)

Noticeable Movers
$FTM $0.53108 (27.58%)
$DOCK $0.109321 (31.26%)
$LINA $0.0669 (32.21%)
$MBOX $4.654 (136.36%)

Which #crypto would you buy?",0,0,67,
302,1428512161786175488,@teslaownersSV he is loading up #dogecoin  and #BTC wait🤪🤪🤪,0,1,14,
303,1428512148360159234,"Buybacks are one of the main pillars of permanent growth in the share price of corporations. Buybacks in #Crypto will be one of the main pillars that drives the total market cap from 2 Trillion $ USD today to be over 10 Trillion $ USD within a few years or so.

#Bitcoin #BTC https://t.co/mIDt7iGrPL",5,8,71168,
304,1428512092039045121,"🐻 BEARWHALE! just SHORTED $4,210,871 worth of #Bitcoin #BTC at $47,000 on #Binance Futures",0,0,2435,
305,1428512057561915395,"🔔 CURRENT PRICE ALERT 🔔

1️⃣ $DPI #DeFiPulse Price: $407.06
2️⃣ $MVI #MetaVerse Price: $112.64
3️⃣ $BTC #BTC Price: $46804
4️⃣ $ETH #ETH Price: $3153.43",0,1,3127,
306,1428512055871500293,"IDO STARTİNG PRICE #Cyprus #TokenSale #IDO #BTC #BSC https://t.co/2nOoJm47TS
@bao_dui  @Cayleng03  @Cay213 https://t.co/af2lIAXDop",0,0,146,
307,1428512051417202695,@squawksquare he is loading up #dogecoin  and #BTC wait🤪🤪🤪,0,1,14,
308,1428511995725287433,"Trade #Solana, #BTC, $ETH, $Doge + #NFTs on @FTX_US: 

Register here: https://t.co/J0I90izm2l (5% off fees)

Now Playing: Trippie Redd - Limitless ft Rocket da goon &amp; lil Tracy [Produced by: DpBeats] on #SoundCloud #np https://t.co/LzZlUJkM8a",0,1,587,
309,1428511916381687810,#Bitcoin #Ethereum #BNB #ADA #DOGE #XRP #DOT #BTC #ETH $BTC $ETH #UNI #BCH #SOL #LTC #LINK #ICP #MATIC #THETA #XLM #ETC #VET #WBTC #FIL #TRX #EOS #XMR #AAVE #KSM #OKB #SHIB #NEO #ATOM #IOTA #TFUEL #BSC #ALGO #CAKE #CRO #mkr #cel #xtz #ftt #klay #avax #rune #btt #safemoon #hbar https://t.co/BqMbgWotSl,0,1,769,
310,1428511843765608449,"Linaaaaaaaaaaaaa🤑🚀
$lina
Lina puuuump sooooon🚀🚀🚀🚀

$btc #btc #lina $lina $doge #doge $xrp #xrp @Kevin_Linear
@crypto_birb
@BullChain @Cryptolaxy @CryptoCrunchApp @JohnSingh00 @OxyBiz @cz_binance https://t.co/oCrVN6Zgge",0,0,21,
311,1428511827948974089,"https://t.co/lLhEogzkg1

Mine #BTC #Bitcoin without having to do any PTC ads or offer walls! Just log in daily to collect from your in-game #Crypto mining rig and get REAL #cryptocurrency withdraws! Reinvest to get more faster! https://t.co/ipEGzsT8o1",0,0,3,
312,1428511684126199814,"Feels like $50k #BTC after that reaction at my sub $44 drop target.

Not a TA based opinion. Just feels like the market wants $50k at this point.

Still holding onto my #ICP 👍",5,118,153427,
313,1428511653558210564,#entrepreneurs #selfemployed #AffiliateMarketing #DigitalMarketing Earn #deals #discounts #btc right in your browser!   #affiliatemarketing #gift #shopping #gifts #onlineshopping #deals #discounts free shipping on purchases over $25 at #Amazon https://t.co/E0egX01ArP,0,0,153,
314,1428511649296756738,"#Slp coin is listed on okex exchange tomorrow. The price is at the bottom. The coin of the #Axs game is already there. The great economist Tuna Kaya says the price will increase by at least 50%
#BTC #ETH #Bnb #Ada #dot #ltc #xrp #doge #Matıc #uni #bch #sol #lınk #daı #xlm #theta https://t.co/JMDNFoIeEa https://t.co/8zaT7NhSyk",0,0,30,
315,1428511607458439174,"Many people, including fellow plebs on #bitcoin Twitter, don’t want the hysteria to end. 

Feeding the beast that we want to dismantle (by constant tweets etc) will not end what’s happening in the world. 

Focus on what’s important. Buy #btc, become sovereign, defund the state.",0,5,430,
316,1428511588823207938,@bevedoni he is loading up #dogecoin  and #BTC wait🤪🤪🤪,0,0,14,
317,1428511572696125446,@natbrunell @PeterSchiff I have more #BTC than @PeterSchiff! 😋 I love knowing this!!!,0,0,6,
318,1428511570154373127,"AMA Today!
#Ethereum #BTC #Bitcoin #Coinbase https://t.co/Ce35dDSHJk",0,0,129,
319,1428511532736942081,"Amazon Hatching Strategy To Open Mega Brick-and-Mortar Stores  #Bitcoin #Btc #Cryptocurrency #Finance #Forex #Markets #Money

Read: https://t.co/JciX2s3U3r",0,0,1464,
320,1428511492316401669,This is it🚀🚀🚀🚀🚀 #Cryptocurency #tothemoon #ada #btc #eth,0,0,4,
321,1428511449521999875,"[SCAN RESULTS - 15m - #BTC PAIR]

Binance top 5 bullish strength
1: $MATIC
2: $LSK
3: $CRV
4: $PERL
5: $EVX

Binance top 5 bullish reversal strength
1: $ALICE
2: $ANT
3: $LRC
4: $STRAX
5: $ARDR

All results for free on https://t.co/vMSA8RwQ1G website!",0,0,63468,
322,1428511426776207364,"Nice 
#Btc #BNB #Crypto https://t.co/H1at71K5Pc",0,2,29,
323,1428511365895839746,"@RedBatToken good project

@Hendyyogya 
@kevinnaja_ 
@yaya_jogja 

#BAT #Presale #IDO #ICO #Binance #BTC",0,0,1,
324,1428511318449995785,"[SCAN RESULTS - 15m - KUCOIN]

KuCoin top 5 bullish trend (#BTC pair)
1: $MWAT
2: $COTI
3: $WIS
4: $AVA
5: $OPEN

KuCoin top 5 bullish trend (#USDT pair)
1: $VET3L
2: $CRV
3: $AKRO
4: $LINK
5: $ARRR

Ranking for KuCoin symbols not listed on Binance",0,0,63468,
325,1428511304797593608,"Would you chug a 30yr old can of sugar for 20+ #BTC

Yes, I think I would recover https://t.co/YKdtbraeHY",0,5,2945,
326,1428511274359459845,Damn they absorbed 6m #btc https://t.co/jfsEDkX17W,0,2,15372,
327,1428511265094348811,"If I told you 10 years ago #bitcoin would hit $64,000 and major institutions would be fighting to get in, you wouldn’t believe me. 

If I told you #btc will hit $1M, you still won’t believe me. https://t.co/aNn22uX8az",0,1,972,
328,1428511236849913860,"Trade #Solana, #BTC, $ETH, $Doge + #NFTs on @FTX_US: 

Register here: https://t.co/J0I90izm2l (5% off fees)

Now Playing: Lil Uzi Vert - Neon Guts (feat. Pharrell Williams) by Lil Uzi Vert on #SoundCloud? #np https://t.co/MNIujpo0Eh",0,1,587,
329,1428511129031036939,"Trade #Solana, #BTC, $ETH, $Doge + #NFTs on @FTX_US: 

Register here: https://t.co/J0I90izm2l (5% off fees)

Now Playing: Lil Uzi Vert &amp; 21 Savage - Yessirskiii by Lil Uzi Vert on #SoundCloud? #np https://t.co/vdSAusJvUQ",0,1,587,
330,1428511109296926722,@28delayslater he is loading up #dogecoin  and #BTC wait🤪🤪🤪,0,1,14,
331,1428511041617547264,"Trade #Solana, #BTC, $ETH, $Doge + #NFTs on @FTX_US: 

Register here: https://t.co/J0I90izm2l (5% off fees)

Now Playing: Lil Uzi Vert - Leaders (feat. NAV) by Lil Uzi Vert on #SoundCloud? #np https://t.co/wDAI96rrZ8",0,1,587,
332,1428510968225488902,Hope you have included some these points in crypto cabinet note. @nsitharamanoffc @Rajeev_GoI #IndiaWantsCrypto #btc https://t.co/XzY8fBLM2Q,0,1,105,
333,1428510961627930626,"🧱 INCREASED LIQUIDITY 📢 46 $BTC traded so far at 46846 💰
          🎵 powered by https://t.co/PXPhJJ4xqa 🗣️ #Bitcoin #crypto #BTC",0,0,2788,
334,1428510897635536899,@TeslaTruckClub he is loading up #dogecoin  and #BTC wait🤪🤪🤪,0,1,14,
335,1428510855918931980,🐂 📈 🚨 btc price holds 44k support in great sign for bitcoin bulls 2594739 #BTC  https://t.co/srxsuiII5N,0,0,417,
336,1428510854656442369,"DeFinitely a term you should know! 😉

#bitcoin #btc #bitcoin101 #bitcoineducation https://t.co/8ahleUjmPi",0,0,3848,
337,1428510852668350472,Curious about how many reflections you've gotten? Check out our wallet tracker for the answer! #forex #investing #trading #enterpreneur #stocks #wealth #MNG #stockmarket #btc #market #binaryoptions #SAFEX #cryptobullstoken #invest #wallstreet https://t.co/1rmDxJyHFd,7,14,2386,
338,1428510634640019456,@Model3Owners he is loading up #dogecoin  and #BTC wait🤪🤪🤪,0,0,14,
339,1428510608354332676,"So #pumped

Please do not forget to hit that like and follow, it would be appreciated and helpful! As we continue to work to get the #realestatenft
framework ready for launch!

#Ethereum #ETH #dogecoin #dogearmy #BTC @graphprotocol #xlm @CoinbaseCard @coinbase @CoinbaseNews https://t.co/Pxvv3AWYbd",0,0,23,
340,1428510608282972165,"@Cryptoislandgr1 Impressive, well done 👍☀️#cryptoislandgroup #cryptoisland #webuy #privateisland #cryptotrading #bnb #btc #bloomberg #yahoofinance #poocoin #bscscan",0,0,136,
341,1428510607561666567,"🤑 The #bidcoin platform is a #revolutionary way to get #cryptocurrencies at amazing #deals, such as #bitcoin #ethereum #monero #litecoin #Zcash #dash #btc #eth #xmr #ltc #zec - #cryptoeasy and #fun on 👉🏼https://t.co/dAfxkvseq4👈🏼 your #doubleok https://t.co/YlTUsgnFf5",0,1,41,
342,1428510569443823619,"#BTC $BTC $DOGE #DOGE

BTC and DOGEBTC both respecting their upward trendlines with nice buying pressure. That + Coinbase just announcing they are adding $500m of crypto injection to portfolio; we could really see some fireworks.",0,0,111,
343,1428510567094960134,"@tradingview NEW CHART REQUESTS!!!!! #BTC #Bitcoin

GOLD/BTC

SILVER/BTC

BTC/GOLD

BTC/SILVER",0,0,31,
344,1428510561533366275,"4/ In the last year #BTC  has gone from ~$12k to ~$46k, a nearly 300% increase in USD value. Now you understand why #Bitcoin  has been labeled as #gold 2.0. Over the last year, avg monthly BTC price shares a positive relationship with CPI – as #inflation rises, so to does BTC. https://t.co/DKKsnCTmKD",0,2,145,
345,1428510552003911683,"1/ 🚨🚨🚨🚨

Short 🧵 on #Gold, #BTC , and #Inflation.

As the U.S. Gov passes multi-billion- and trillion-dollar Bills and the #Fed continues to print money, the American public faces the inflationary consequences. #CPI in July was up ~0.5% from June and up 5.3% from July 2020 https://t.co/CTOitzVkZ2",2,2,145,
346,1428510538074664960,"Trade #Solana, #BTC, $ETH, $Doge + #NFTs on @FTX_US: 

Register here: https://t.co/J0I90izm2l (5% off fees)

Now Playing: DJ Esco - Married To The Game Feat Future &amp; @ETStockTrader [Prod By Southside] on #SoundCloud #np https://t.co/DUAdfPaSlw",0,1,587,
347,1428510499210207233,https://t.co/0FjvSifdW4 #BTC/USD Advances Above 45000: Sally Ho’s Technical Analysis 20 August 2021 BTC https://t.co/gdQMPBsHqW #bounty #cryptoexchange #ethereum,0,0,77298,
348,1428510433611157504,I like Thursday pumps. They generally extends into green weekends. #BTC,0,0,253,
349,1428510413059092481,"#Gold failed to hold gains losing 0.43%. #Bitcoin had no such issues with firm demand sending price 4.38% higher. 

#btc #trading #xauusd https://t.co/sdjqZEa8NK",0,0,1967,
350,1428510403772878851,"#Bitcoin to the moon 🚀 get your @criscyborg #BTC shirt now and let all your #cryptocurrency friends know you’re on #CyborgNation ❤️ only available for purchase in Crypto 
👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼
https://t.co/05Jby9TN8c https://t.co/JjhzRJUxJk",1,11,233562,
351,1428510358784806913,"🚀 $BTC BIG BIDS ALERT 🐳 Avg. Bid Volume: 57 Avg Price: 46850
          🗣️ powered by https://t.co/PXPhJJ4xqa 🎵 #Bitcoin #crypto #BTC",0,0,2788,
352,1428510341776822280,"78% of all Bitcoin is illiquid (Cold Storage). 22% is short supply on public exchanges!
#bitcoinnews #BTC #Scarcity",0,0,1,
353,1428510188710121474,"🔴 219.5,544 #BTC ($10,248,478) transferred from #bitbank to #bitbank  (Internal transfer) 

 TX: https://t.co/p4utDCP2OG 

 #Blockchain #BTC",0,0,164,
354,1428510188655493121,"🔴 489.499 #BTC ($22,849,098) transferred from Unknown Wallet to Unknown Wallet  

 TX: https://t.co/lPN0Qpee1y 

 #Blockchain #BTC",0,0,164,
355,1428510188634574851,"🔴 219.15,169 #BTC ($10,229,680) transferred from #bitbank to #bitbank  (Internal transfer) 

 TX: https://t.co/Ly40NKyiWC 

 #Blockchain #BTC",0,0,164,
356,1428510188517175309,"🔴 219.79,301 #BTC ($10,259,617) transferred from #bitbank to #bitbank  (Internal transfer) 

 TX: https://t.co/sUCKgpntVX 

 #Blockchain #BTC",0,0,164,
357,1428510178261929988,"@bigmoish @GymRatCrypto Most of these scams won't be around by the next #btc halving  and the ""investors"" will be rekt....

Imagine promoting a scam like $hex lol",0,1,4434,
358,1428510162919333888,https://t.co/lNl4A86Qpe Kaiju Worlds https://t.co/RAjzoNHLcH #altcoin #cryptocurrencies #btc,1,1,77298,
359,1428510117130129414,"The majority of #BTC &amp; #ETH investors ain't maxi's. 
They just want the best ROI.

#ADA already 10X'ed BTC and much more is expected.

Soon we will see investors reinvest their holdings in  #Cardano as it also gives them 5,5% staking rewards.

Hence the price of ADA will explode.",15,75,26465,
360,1428510115406262276,"Djed: implementing algorithmic stablecoins for proven price stability 

#Cardano #cardanofeed #ADA #crypto #cardanocommunity #bitcoin #altcoin #blockchain #cryptocurrency #cryptonews #btc $ADA
https://t.co/fa5JbUMUex",0,6,6574,
361,1428510082883534859,wtf is this thing called... $FTM? why is it going #PArabolic? #ETH #BTC #BITCOIN $BTC $ETH,1,6,261,
362,1428510072754241538,"Pay Attention With #Bitcoin  👇👇👇👇

I Hope Americans and the Rest of the World Stack #Bitcoin  SATS Before #BTC  Becomes the Standard

#BTC  #XRP #ETH #BCH #LTC #ADA #ZEC #BTT  #TRX  #LOOM #BAT #PUNDIX #ETN #BNB  #XVG #POWR #ARK #DCN #PAC 

DYOR NFA https://t.co/BwPzW8diuG",0,1,706,
363,1428510045189312513,no trade: #BTC price is 34368 at time 08/20/21 - 01:11:49,0,0,1520,
364,1428510010762481670,"Remember: Most of us can’t time the market but all of us can decide how much APY they get on their #BTC #ETH $dfi @defichain $doge... Depending on risk appetite, enjoy some sweetA$$ 3.5-100%+APY on @cakedefi w/ code 788689 &amp; get a $30 $Dfi sign-up bonus https://t.co/RVVNOZ41qE",1,1,15,
365,1428509906072743938,🐂 📈 🚨 wells fargo and jpmorgan both file for passive bitcoin funds #BTC  https://t.co/NUmNzZBUOL,0,0,417,
366,1428509892483162114,"[SCAN RESULTS - 1d - #BTC PAIR]

Binance top 5 bullish strength
1: $LUNA
2: $AUDIO
3: $SOL
4: $EGLD
5: $LSK

Binance top 5 bullish reversal strength
1: $VIDT
2: $QKC
3: $FIRO
4: $SRM
5: $ICP

All results for free on https://t.co/vMSA8RwQ1G website!",0,2,63468,
367,1428509859725643786,"1 Bitcoin ( #BTC )
Dollar: 46,799.74$ 

1 Bitcoin Cash ( #BCH )
Dollar: 6,57.94$ 

1 Ethereum ( #ETH )
Dollar: 3,203.12$ 

1 Ripple ( #XRP )
Dollar: 1.22622$ 

Date: 20 Aug 2021 0:11

#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple",0,0,5425,
