,tweet_id,text,retweet_count,favourite_count,followers_count,manual_sentiment
264,1428548629954850818,"Crypto Morning Forecast
TELEGRAM : https://t.co/yIAXRFY7KO
#CMF🔥 #CMF🔥 #Bull
#btc #eth #tur #matıc #shıb #chz #doge #wın #btt #dent #axs #alıce 
#long #short #AXS #TLM #NFT #ALICE  #SUSHI #ICP #BNB #MTL #REEF #ocean  #USDT #BAKE #CAKE #MTL #THETA #BEL #BAL #FARM #MANA #LTC #DOT https://t.co/RWbCEvWGuH",1,3,284,
265,1428548595054256131,"Three #tokens have risen in price by more than 150% per day

#Btc #Eth #blockchain #bitcoin #GalaxyNetwork #GNC #ThirmProtocol #THIRM #Mobox #MBOX

https://t.co/wJNHGYeiGe",0,1,891,
266,1428548445120438272,@InvestingAustin You fund with USD and get USD crypto token and then you can buy #btc or #eth,0,0,5229,
267,1428548419686182913,Are youuu readyyy ? 👀#for #usdt #Fortube  #Btc #Binance https://t.co/9jsKqcHYXZ,1,0,1,
268,1428548313243021315,"I'm looking forward to the day when I can use my wallet that I thought I wouldn't use anymore.
#ADA #JASMY #BTC #Cardano #XRP",0,0,5,
269,1428548278212349955,"@SoteriaCurrency Very strong project 
@TSaiful333 
@FinanceChainge 
@shahed55243 
@SeedifyFund 
@DaKryptoKang 
#bnb #bsc #BTC

#AMATERAS $AMT #Airdrop #BSC #NFT #天照夏祭",0,0,33,
270,1428548188630392833,"Centralized that's bad. #eth #Ethereum They could seize all the staked ethereum at exchanges. Oooops. Can you say Dao2.0? @novogratz @michael_saylor 

#Bitcoin decentralized, unconfiscatable, borderless. #SoundMoney #BTC #LightningNetwork #Taproot https://t.co/JFK8mwST6e",0,0,143,
271,1428548175246331909,$peeps $shiba #SaitamaInuWolfPack #saitamainu #coinsbit #BTC #Ethereum #altcoin #defi #shiba #shibarmy #starlink #binance #coinbase #trade #xrp #finance #shibaswap #btc #success #hodl #binance #altcoin #crypto https://t.co/a6H3ohc9zc,2,1,22,
272,1428548143679897601,"@luxdiei #NanDogeCoin 1) under 9 mill MC launched 2 weeks ago 2) 15% USDT reflections automatically sent to wallet 
3) Revolutionary staking platform which rewards in 3 ways: a) more $NDC b) your USDT Reflections, and c) our shapeshifter token #INDC, which rewards in #BTC, #ETH, #ADA. https://t.co/aIxyqF0vyF",0,0,2023,
273,1428548060984995842,"👉As always, feel free to take a look at the #SFIL daily report!

#Bitcoin   #BTC   #ETH  #XRP #DeFi #cryptocurrency #Crypto #dot #BCH #LTC #mining #grayscale #dogecoin #altcoin #Coinbase #Robinhoodcrypto #Filecoin #ElonMusk #nftart https://t.co/m26dNZMRD5",0,6,674,
274,1428548013505630213,@BlissboysNFT Love you Bro #BTC,0,1,236,
275,1428547980127211521,"Unique, modern, win-win trading strategies,
developed directly by the traders of the company

https://t.co/DpJaSzjxB0  

#btc #eth
#Qtum",0,0,1079,
276,1428547963463344132,💸 Earn free #BTC and multiply crypto up to 15% monthly with @betfury BOXes 📦 Enjoy the easy way to get cryptocurrency! Real rewards every 20 min 💥 📈 Referral Bonuses 35% https://t.co/vclfhNgT2p #betfurysuccess,0,0,911,
277,1428547962263654400,"@NervosNetwork $ckb $0.0145
 Is getting ready for giant leap in coming days 

#CKB #NervosNetwork #ALTSEASON #altcoin #crypto #kingtips #btc #bnb #behere #moonloading https://t.co/MnbytvD6Xg",1,1,1970,
278,1428547795271684096,no trade: #BTC price is 34646 at time 08/20/21 - 03:41:49,0,0,1520,
279,1428547787952640004,This thread is gonna be legendary I can feel it $TSLA #BTC https://t.co/fjpjsnqdGt,0,0,107,
280,1428547786149138432,"💥 Second-largest U.S. mortgage lender will accept payment in bitcoin

https://t.co/wvJanXGUFN #btc #Bitcoin #blockchain",9,36,59420,
281,1428547766289063938,Currently breaching resistance.... But not enough volume #btc #bearish #bull #usdt https://t.co/7h2y2CRBvV,0,0,77,
282,1428547665965600768,"$RIF volume boost!
176 times the average volume in #RIF to #BTC pair (Binance) 🤯
Net 1 min volume: +3.661 BTC  #Binance
24h Vol: 30.49 BTC https://t.co/xsJF4lNZCW",0,0,23331,
283,1428547617642926087,Top-five UK university joins Hedera governing council https://t.co/Vy1WrTF1eH #btc #bitcoinnews #bitcoin,0,0,4229,
284,1428547595761115142,"@cyprustoken good project  @Amirham96300869  @sizar1001 @Sanjoy098 @MdShohe29688497 @Habib43619475 

 #Cyprus #TokenSale #IDO #BTC #BSC",0,0,54,
285,1428547540203425800,#BTC Alright bulls. Now is your last chance for $50k for a while. https://t.co/NPSO7tIbiP,0,0,204,
286,1428547519873753089,"🚨🚨 #crypto #whalealert 🚨🚨 

$BTC worth $3658143 was recently transferred from unknown to unknown #BTC 

Transaction hash: 7405ab2cab8edf6812ab70e2619826ae9c7e2dd6bfdef8010baf478e84b5ae30",0,0,587,
287,1428547342060294153,"#btc pushed above 47k. 2nd largest 🇺🇸mortgage lender $UWM will now accept #btc  as payment.

More positive sentiment for the crypto industry 🚀. More people going to accept.  #1inch is $3.40s",0,0,1021,
288,1428547311555260417,This is very much in play #BTC https://t.co/axs8MZfdC7,0,0,77,
289,1428547260820955137,"Randy Hilarski has a new video! @RandyHilarski

""Rooftop Musing 25 HEX Crypto Changes Lives!"" #HEX #Crypto #BTC #ETH #DeFi #PassiveIncome

https://t.co/WPEKqYcC9b https://t.co/OkcNlE3TFT",5,12,1312,
290,1428547245511688196,@MrBeast I'll take the coin flip. #BTC,0,0,506,
291,1428547119875596292,"@crypto_stacked @BankBTCApp I'm always Around BSC Network and i see many color around but belive me #NanoDogeCoin is clear and transparent. People are happy to join because the community is genuine and get 15% USDT Reflection plus can use #INDC to double staking and recive #BTC  #ADA #ETH Rewards 
#BSCGems",0,0,76,
292,1428547117681811458,"the #SEC just refuses to cut #Ripple any #slack 😂🤣

https://t.co/VhtOBQqvU5

#XRPCommunity #xrparmy #xrpthestandard #xrpnews #cryptocurrencies #btc #relistxrp #Bitcoin #Ethereum #XRP https://t.co/2d9h3uKGN0",0,1,271,
293,1428546861510676484,https://t.co/EO2A1szVuk Japanese #cryptocurrency exchange hit by $94 million hack https://t.co/iLc8BlxLdY #cryptoexchange #Tron #btc,0,0,77246,
294,1428546693234974720,"@wayki_chain @aexplus Good community sucsessful 🤩🤩🤩
@Airdrop_Father 
@WWC_gold 
@Msashorif14 

$GAT $WGRT #Blockchain #BTC #Airdrop",0,0,22,
295,1428546652080676870,#BTC has risen by 5.08% in the last week. The price is currently $47254.83.,0,0,331,
296,1428546627531378698,[BTCUSDT - WEEK] #BTC #BTCUSDT #BINANCE #BTCUSD #CRYPTO #BITFINEX #BITCOINGRAPHIC https://t.co/qlE79CJJ9M,0,0,315,
297,1428546610749972484,https://t.co/aKrPTeAswH Monero News today (20.08.2021) https://t.co/joAmIvV1Gy #airdrop-altcoin-ico #Bitcoin--Tron-#cryptocurrency #btc-blockchain-bounty,0,0,77246,
298,1428546594312540162,"WANTED: Developer. Rarely seen in the wild. Often seen behind a machine coding 
 😜 🤓  #BTC #StakingSince2013",0,0,1593,
299,1428546508325019650,"I hope you are ready for Tommorowwwww

$FOR #ForTube on binance USDT 🚀🚀🚀🚀🚀
#BTC #Binance #USDT https://t.co/3XhooAaaGH",1,0,5,
300,1428546496866095106,"#BTC Derivs Sheet (Tweet every 15 min.)
CME Delayed (10 min)
GS Delayed (15 min) and OI = SHARES OUT https://t.co/OiKuF7i1uL",0,0,30873,
301,1428546392113487882,"#Bitcoin 8-Hr chart price trend channel 
#BTC #cryptotrading #Crypro #cryptocurrency @jclcapital @TRADE_TALK_ https://t.co/0SXoNO9uDC",0,3,184,
302,1428546372412661763,"Buy Crypto With Your Credit Card / Fast Crypto Exchange 

https://t.co/GwaCvQyQbc 

#Bitcoin #BTC #ETH #XRP #Crypto 22:36 https://t.co/htORvzlh7n",0,0,10273,
303,1428546323779833862,@LuoshengPeng #BTC retaking $50K is inevitable imho,0,0,257,
304,1428546267227979776,"Ooo bnb @ $600 looks beautiful

#bnb #Binance #crypto #cryptocurrency #btc #ADA #altcoin #memes https://t.co/XxTb7q5zZx",0,0,62,
305,1428546255555227648,"@DNAxCAT_GAME @NFTDaily Best project Go To Pump🔥🔥🔥

#DNAxCAT $DXCT

@BinanceChain @binance

#BSC $BNB #BTC 

#Game #❤️",0,1,6,
306,1428546238643785728,"2nd largest 🇺🇸mortgage lender $UWM will now accept #btc  as payment.

More positive sentiment for the crypto industry 🚀#1inch",0,0,1021,
307,1428546130699227139,@MIntellego @tolstoybb Nigeria is the #2 country in the world in #btc volume transaction.,0,0,0,
308,1428546010935070730,"I'm bullish on everything after that #SOL, #Solana pump. #BTC #Bitcoin",0,0,46,
309,1428545998515802112,#BTC is now at $47247.32,0,0,11,
310,1428545943280959489,https://t.co/jI6r544Yvt 🚨 New freezer launch on @cakedefi. Treat your #BTC #ETH $dfi @defichain $doge to some sweetA$$ 3.5-100+% APY action 😋 on @cakedefi &amp; get a $30 $Dfi sign-up bonus w/ code 788689✌️https://t.co/RVVNOZ41qE,1,1,15,
311,1428545894933164041,"#BSV is the real Bitcoin! 910/1000
 #BSV #BTC    @#XLM #ETH  #ZRX #BCH #CVC #ADA #TRX       #COMP #ETC #LTC #OXT #XTZ #ZEC #UNI #DNT #BNB #ETC #DGB #XVG #LINK #DOT #EOS #XMR #XTZ #OKB #XEM #TRX #DOGE #NEO #OMG #WAVES #CREAM #YFI #MIOTA #DASH #VET #QTUM https://t.co/1EcMIyTeKL",0,2,160,
312,1428545894744535042,"Next stop $1 🚀🚀🚀😎😎

#Adax #Ada #btc #Bitcoin #bnb #doge https://t.co/invzjKq6WK",1,2,180,
313,1428545855238381579,When #eth and #btc dump?,0,0,238,
314,1428545842403848195,DeFi: The Undeniable Future Of The Finance https://t.co/EGXoYOuIeE #ethereum #money #forextrading #btc #trading #cryptocurrency #blockchain #bitcoin #fx #crypto #forex #bitcoinmining,0,0,1087,
315,1428545762170920961,https://t.co/0FjvSifdW4 Pornhub Embraced Bitcoin. Why Didn’t OnlyFans? https://t.co/B6MaVlb2Np #btc #bounty #cryptoexchange,0,0,77246,
316,1428545761403314179,"#btc Let the air force dare not air, more troops have been more, is the sharp drop of foreplay！ https://t.co/ubP0wgoSo3",1,1,5,
317,1428545751093702656,"Big news $btc 
#btc #ada #vet #vtho #bnb
@Bitcoin @vechainofficial @CardanoStiftung https://t.co/IwvHjoWcNA",1,1,17,
318,1428545650686238720,"@coinbase 500m #crypto purchase &amp; @OnlyFans
banning its initial creators news:

I'm buying

#BTC - never selling &amp; earning 6% interest

#ETH - pay gas fees for $Strong node &amp; $Bone rewards woofables

#XCAD - betting on the next biggest play that will reach millions of real users",0,1,977,
319,1428545519744274435,"@dogeofficialceo @elonmusk The future is tomorrow when #NanoDogeCoin staking platform goes live. Not one, not two, but THREE staking rewards which can all be compounded. Our native BSC token $NDC, the 15% $USDT reflections, and our shapeshifting token #INDC which can reward in #BTC, #ETH, and #ADA, https://t.co/fdZkPSY50d",0,0,2023,
320,1428545451859402754,"#BTC $BTC Good Morning!! Everything is going as planned. We bought the dip and now in profit. Have a Good Day!

#BTC  #Ethereum #BNB #Solana #DOT #ADA #AXS #DOGE #TKObyTokocrypto #TKO #EPS #SUPER #CAKE #BAKE #DEXE #KCS #sol #tvk #tlm",0,0,79,
321,1428545358892785674,"[SCAN RESULTS - 15m - #BTC PAIR]

Binance top 5 bullish strength
1: $SNT
2: $DNT
3: $NMR
4: $AION
5: $SUSHI

Binance top 5 bullish reversal strength
1: $FRONT
2: $EZ
3: $BZRX
4: $DATA
5: $TRB

All results for free on https://t.co/vMSA8RwQ1G website!",0,0,63483,
322,1428545309127241729,"#CRYPTO is shooting up! Use https://t.co/Zx21aDT83b to find where COINS are moving. Track crypto with HIGH buyers and moving in PRICE!

#BTC #ETH $VGX $CHSB $GRT $ALGO $FTM $KSM $MATIC $TEL $ADA $SUSHI $DOT $RUNE $CRV $VET $ICP $AAVE $UNI $XTZ https://t.co/Dus5bMGYUx",0,0,388,
323,1428545272158855168,"[SCAN RESULTS - 15m - KUCOIN]

KuCoin top 5 bullish trend (#BTC pair)
1: $VIDT
2: $REQ
3: $DENT
4: $AION
5: $MITX

KuCoin top 5 bullish trend (#USDT pair)
1: $XYM
2: $AGIX
3: $BCHA
4: $SFUND
5: $GSPI

Ranking for KuCoin symbols not listed on Binance",0,1,63483,
324,1428545230244966401,"Farfetch Reports Over $1 Billion In Merchandise Volume For Q2 #Bitcoin #Btc #Cryptocurrency #Finance #Forex #Markets #Money

Read: https://t.co/0ZXpkzvp2T https://t.co/JhHbeg0x0d",0,1,1466,
325,1428545223110582277,"#Bitcoin #BTC

Money Flow Index (MFI)
📉 BEARISH indication

Triple Exponential Avg (TRIX)
📉 BEARISH indication

Moving Average Convergence Divergence (MACD)
📉 BEARISH indication

Exponential Moving Avg (EMA)
➖ NEUTRAL indication",0,1,533,
326,1428545222200471556,"#Bitcoin #BTC

Stochastic RSI (SRSI)
📈 BULLISH indication

Momentum Percent (MOM)
📉 BEARISH indication

Simple Moving Avg (SMA)
📉 BEARISH indication

Weighted Moving Avg (WMA)
📉 BEARISH indication",0,1,533,
327,1428545221273477121,"#Bitcoin #BTC

Fear Greed Index (FEARGREED)
📈 BULLISH indication

Stock to Flow (S2F)
📈 BULLISH indication

Relative Strength Index (RSI)
📈 BULLISH indication",0,1,533,
